label,layer,acc,mean_gold_prob,support
36,6,0.05263157894736842,0.05462932624993157,57
36,7,0.07017543859649122,0.06868690841246773,57
36,8,0.07017543859649122,0.060191397695069086,57
36,9,0.12280701754385964,0.08402846385033358,57
36,10,0.22807017543859648,0.23490386072833447,57
36,11,0.38596491228070173,0.3156672867670483,57
36,12,0.21052631578947367,0.27053968770811226,57
37,0,0.0,0.01038544492425717,40
37,1,0.025,0.03443976854485982,40
37,2,0.075,0.052549329434305035,40
37,3,0.025,0.04241722665792622,40
37,4,0.025,0.05335679747731774,40
37,5,0.075,0.0753588575658796,40
37,6,0.05,0.07370569789054571,40
37,7,0.05,0.05650347976616103,40
37,8,0.075,0.07328506383621516,40
37,9,0.075,0.07478032962300674,40
37,10,0.175,0.1926126682433278,40
37,11,0.225,0.2456349135259735,40
37,12,0.3,0.3296354232927342,40
38,0,0.024390243902439025,0.018462443025832616,41
38,1,0.04878048780487805,0.02470072794731636,41
38,2,0.024390243902439025,0.01648533009024615,41
38,3,0.04878048780487805,0.03600532570112037,41
38,4,0.04878048780487805,0.031077054305946726,41
38,5,0.024390243902439025,0.03279452825286282,41
38,6,0.0,0.0167747716212522,41
38,7,0.0,0.008205425413124674,41
38,8,0.0,0.012676330129679406,41
38,9,0.024390243902439025,0.027786397221556087,41
38,10,0.14634146341463414,0.15462348064242926,41
38,11,0.34146341463414637,0.33110919296143426,41
38,12,0.2682926829268293,0.27878365242001657,41
39,0,0.0,0.005789721481808859,24
39,1,0.0,0.009565287353628568,24
39,2,0.0,0.014195126247310933,24
39,3,0.0,0.041440965884248726,24
39,4,0.08333333333333333,0.05559331368567655,24
39,5,0.08333333333333333,0.07017357389850076,24
39,6,0.08333333333333333,0.07217790789339536,24
39,7,0.0,0.0408769960816547,24
39,8,0.08333333333333333,0.06576084901341044,24
39,9,0.16666666666666666,0.1652542959858702,24
39,10,0.08333333333333333,0.11386806060716026,24
