label,layer,acc,mean_gold_prob,support
45,5,0.0,0.0005400900949358142,7
45,6,0.0,0.004870318701640437,7
45,7,0.0,0.006975863702661757,7
45,8,0.0,0.011897227455587458,7
45,9,0.42857142857142855,0.40183614293242237,7
45,10,0.5714285714285714,0.5561004276366605,7
45,11,0.7142857142857143,0.6461277174494171,7
45,12,0.7142857142857143,0.7112021619094386,7
46,0,0.14285714285714285,0.059603333249210015,7
46,1,0.0,0.03619136813462579,7
46,2,0.2857142857142857,0.0995896905743783,7
46,3,0.42857142857142855,0.30616942363225724,7
46,4,0.2857142857142857,0.15821559868761273,7
46,5,0.0,0.031684501428182035,7
46,6,0.0,0.014704604031586703,7
46,7,0.0,0.0019619036242309713,7
46,8,0.0,0.01956567318217628,7
46,9,0.0,0.0004277378029206263,7
46,10,0.0,0.0019845778897433775,7
46,11,0.0,0.047956996090111455,7
46,12,0.0,0.008318753027347319,7
47,0,0.0,0.00727883406791709,13
47,1,0.0,0.004532855567224312,13
47,2,0.0,0.010093235881920638,13
47,3,0.07692307692307693,0.06378622509880817,13
47,4,0.07692307692307693,0.03267666154483077,13
47,5,0.07692307692307693,0.06365106923644467,13
47,6,0.0,0.024379374209204868,13
47,7,0.0,0.00797305809289985,13
47,8,0.23076923076923078,0.23113867174823738,13
47,9,0.38461538461538464,0.370823654285006,13
47,10,0.38461538461538464,0.33220670291687454,13
47,11,0.3076923076923077,0.19077968173643547,13
47,12,0.23076923076923078,0.14473597986471548,13
48,0,0.0,0.0031784499667537602,4
48,1,0.0,0.003667044920803164,4
48,2,0.0,0.005798259662697092,4
48,3,0.0,0.03423026925884187,4
48,4,0.25,0.0432728521846002,4
48,5,0.0,0.030804893060121685,4
48,6,0.0,0.04029199364595115,4
48,7,0.0,0.017875660152640194,4
48,8,0.0,0.005097855056192202,4
48,9,0.0,0.0001555290971566592,4
48,10,0.0,5.3878687822361826e-05,4
48,11,0.0,8.121452844989108e-05,4
48,12,0.0,3.9873727615713506e-05,4
49,0,0.125,0.03945027971818149,8
49,1,0.125,0.046283090671821014,8
49,2,0.0,0.013949166327392959,8
49,3,0.0,0.005521520100728594,8
49,4,0.125,0.05669193463154443,8
49,5,0.0,0.003677950557175791,8
49,6,0.0,0.013958928873762488,8
49,7,0.125,0.09153142316745289,8
49,8,0.0,0.024598675167908368,8
49,9,0.0,0.08262502802085692,8
49,10,0.0,0.09998217829878442,8
49,11,0.125,0.18522101968300797,8
49,12,0.0,0.05523112062462587,8
51,0,0.0,0.0032809941110047347,7
51,1,0.0,0.001640384048057188,7
51,2,0.0,0.01160130568054488,7
51,3,0.0,0.014164237237050006,7
51,4,0.14285714285714285,0.07179486201494001,7
51,5,0.14285714285714285,0.07816424620770183,7
51,6,0.0,0.049104530131444335,7
51,7,0.14285714285714285,0.09607345421058458,7
51,8,0.14285714285714285,0.10387911521164435,7
51,9,0.0,0.07599852011896603,7
51,10,0.0,0.043569333714133664,7
51,11,0.2857142857142857,0.2665577737082328,7
51,12,0.5714285714285714,0.4041952013919529,7
52,0,0.0,0.011449277102656197,3
52,1,0.0,0.0010889003970078193,3
52,2,0.0,0.0011468432979503025,3
52,3,0.0,0.006753930433963736,3
52,4,0.0,0.011540567812820276,3
52,5,0.0,0.007537798878426353,3
52,6,0.0,0.0017512122091526787,3
52,7,0.0,6.382249557645991e-05,3
52,8,0.0,4.2112651854608885e-06,3
52,9,0.0,3.283796905151348e-05,3
52,10,0.0,0.005255758995190263,3
52,11,0.0,0.0003625441459007561,3
52,12,0.0,0.00023535442354235178,3
53,0,0.0,0.0006959215243114159,2
53,1,0.0,0.007981725502759218,2
53,2,0.0,0.0011188306380063295,2
53,3,0.0,0.0007749132346361876,2
53,4,0.0,0.0012338066107986378,2
53,5,0.0,0.0031711638439446688,2
53,6,0.0,0.002631966315675527,2
53,7,0.0,1.6733747315811343e-05,2
53,8,0.0,0.0005554437509545096,2
53,9,0.0,4.132071820706074e-06,2
53,10,0.0,1.527802118062027e-05,2
53,11,0.0,0.000693469810357783,2
53,12,0.0,0.021405702456831932,2
54,0,0.0,0.013130253337294562,6
54,1,0.0,0.012046690667223933,6
54,2,0.16666666666666666,0.04266187261479596,6
54,3,0.16666666666666666,0.050243693413600944,6
54,4,0.16666666666666666,0.08742794704933961,6
54,5,0.3333333333333333,0.09212152584223077,6
54,6,0.0,0.08282560562171663,6
54,7,0.0,0.045646414260166544,6
54,8,0.0,0.0035447661072491123,6
54,9,0.0,0.0031529159758463265,6
54,10,0.0,0.021615355461146162,6
54,11,0.0,0.09412734038081301,6
54,12,0.0,0.004929920833092183,6
55,0,0.0,0.0002154502186992128,3
55,1,0.0,0.00134872410975125,3
55,2,0.0,0.007363060780335218,3
55,3,0.0,0.008148850795502463,3
55,4,0.0,0.022111543687060475,3
55,5,0.0,0.022760764074822266,3
55,6,0.0,0.01937348147233327,3
55,7,0.0,0.021554759082694847,3
55,8,0.0,0.029240263121513028,3
55,9,0.0,0.03676863325138887,3
55,10,0.3333333333333333,0.23400476202368736,3
55,11,1.0,0.7902442018191019,3
55,12,0.0,0.297007938226064,3
56,0,0.0,0.01572750031603694,3
56,1,0.0,0.002167084746664235,3
56,2,0.0,0.0023764780295702317,3
56,3,0.0,0.007351205878270169,3
56,4,0.0,0.013299456719929973,3
56,5,0.0,0.039057147378722824,3
56,6,0.0,0.05674131649235884,3
56,7,0.3333333333333333,0.19301470244924226,3
56,8,0.3333333333333333,0.16623783757677302,3
56,9,0.0,0.0475607198701861,3
56,10,0.0,0.04439150116801708,3
56,11,0.0,0.012121961393859237,3
56,12,0.0,0.016637514506063173,3
58,0,0.0,0.0060355206951498985,1
58,1,0.0,0.06093696877360344,1
58,2,0.0,0.01075487956404686,1
58,3,0.0,0.0015188754769042134,1
58,4,0.0,0.015922417864203453,1
58,5,0.0,0.0565255843102932,1
58,6,0.0,0.015453403815627098,1
58,7,0.0,0.00016763740859460086,1
58,8,0.0,0.0008055566577240825,1
58,9,0.0,0.0031613032333552837,1
58,10,0.0,0.04039784148335457,1
58,11,0.0,0.08282320201396942,1
58,12,0.0,0.0018041464500129223,1
59,0,0.0,0.007687982429550695,7
59,1,0.0,0.02722327632519799,7
59,2,0.0,0.004908021082103785,7
59,3,0.0,0.014737114255175194,7
59,4,0.0,0.016114846068116355,7
59,5,0.0,0.026198614874114616,7
59,6,0.0,0.04554014484899328,7
59,7,0.2857142857142857,0.2190557045490585,7
59,8,0.2857142857142857,0.2765472020120444,7
59,9,0.2857142857142857,0.3080982823229305,7
59,10,0.42857142857142855,0.39784969323439334,7
59,11,0.42857142857142855,0.4067175686478807,7
59,12,0.42857142857142855,0.39834864996097913,7
61,0,0.0,0.0001824508362915367,2
61,1,0.0,0.0022040989715605974,2
61,2,0.0,0.018206403241492808,2
61,3,0.0,0.002948974841274321,2
61,4,0.0,0.014020776590768946,2
61,5,0.5,0.05477154373147641,2
61,6,0.0,0.062382997406530194,2
61,7,0.0,0.0005491059303857071,2
61,8,0.0,7.4074848583904895e-06,2
61,9,0.0,3.3777727459494145e-07,2
61,10,0.0,1.5328015479099122e-06,2
61,11,0.0,0.0008371916192118078,2
61,12,0.0,7.725418254267424e-05,2
62,0,0.0,0.011710252632245973,3
62,1,0.0,0.05754963524699027,3
62,2,0.0,0.004241385750901827,3
62,3,0.0,0.001479568852422138,3
62,4,0.0,0.0018300688583015774,3
62,5,0.0,0.0006494462334861358,3
62,6,0.0,0.003960452779817085,3
62,7,0.0,0.003971071642202635,3
62,8,0.0,0.005363840803814431,3
62,9,0.0,0.06718627735972404,3
62,10,0.6666666666666666,0.463596244653066,3
62,11,1.0,0.7675538063049316,3
62,12,0.0,6.710374805152242e-06,3
63,0,0.0,0.011128942016512156,4
63,1,0.0,0.04961177293444052,4
63,2,0.0,0.0027662551146931946,4
63,3,0.0,0.003921470299246721,4
63,4,0.0,0.015852987591642886,4
63,5,0.0,0.01781661796849221,4
63,6,0.0,0.055623400025069714,4
63,7,0.0,0.02929522526414985,4
63,8,0.0,0.00022665486508799404,4
63,9,0.0,0.0004592353125232318,4
63,10,0.0,0.04160272908525542,4
63,11,0.0,0.032106638954954914,4
63,12,0.0,0.05156434416185335,4
65,0,0.0,0.0007811278337612748,1
65,1,0.0,3.3201627957168967e-05,1
65,2,0.0,0.00020814265008084476,1
65,3,0.0,0.00045502232387661934,1
65,4,0.0,0.00017913139890879393,1
65,5,0.0,0.00031496043084189296,1
65,6,0.0,0.0006758456001989543,1
65,7,0.0,0.0002967757754959166,1
65,8,0.0,1.968329343071673e-05,1
65,9,0.0,3.7951833746774355e-06,1
65,10,0.0,2.455558569636196e-05,1
65,11,0.0,0.00040110619738698006,1
65,12,0.0,1.954864956132951e-06,1
67,0,0.0,0.05471356585621834,2
67,1,0.0,0.06310141459107399,2
67,2,0.0,0.0398452952504158,2
67,3,0.0,0.01242691371589899,2
67,4,0.0,0.0010105654364451766,2
67,5,0.0,0.0033564543700776994,2
67,6,0.0,0.0018724522087723017,2
67,7,0.0,6.945475070097018e-05,2
67,8,0.0,1.001672820244437e-07,2
67,9,0.0,1.3470153589878464e-05,2
67,10,0.0,9.11743347487004e-09,2
67,11,0.0,7.46895295833383e-07,2
67,12,0.0,1.5998912203940563e-06,2
