label,layer,acc,mean_gold_prob,support
20,5,0.07364975450081833,0.06268585315180693,611
20,6,0.09001636661211129,0.07609687669286264,611
20,7,0.09165302782324058,0.0821416391068232,611
20,8,0.10801963993453355,0.08817779035410653,611
20,9,0.11292962356792144,0.09407912008279758,611
20,10,0.15384615384615385,0.11537082407234632,611
20,11,0.13911620294599017,0.10615078279751691,611
20,12,0.11456628477905073,0.09886739376174036,611
20,13,0.11947626841243862,0.10072428794531087,611
20,14,0.1260229132569558,0.10111355169564154,611
20,15,0.12438625204582651,0.10677570987044002,611
20,16,0.14566284779050737,0.1170206053795907,611
20,17,0.1734860883797054,0.1568242361638803,611
20,18,0.28477905073649756,0.2507486535873773,611
20,19,0.4664484451718494,0.4309283402422664,611
20,20,0.5728314238952537,0.5552490223541423,611
20,21,0.7675941080196399,0.743004948314731,611
20,22,0.8265139116202946,0.8210469545907952,611
20,23,0.8445171849427169,0.8379495174240839,611
20,24,0.8723404255319149,0.8685565124428112,611
21,0,0.031423290203327174,0.03390778527176361,541
21,1,0.038817005545286505,0.0333251023960044,541
21,2,0.04436229205175601,0.03508372230558447,541
21,3,0.031423290203327174,0.03392255272255945,541
21,4,0.04251386321626617,0.03944315966932701,541
21,5,0.06284658040665435,0.04975980763762131,541
21,6,0.06469500924214418,0.06151255715859489,541
21,7,0.06469500924214418,0.0669877721895297,541
21,8,0.07208872458410351,0.07079312577254107,541
21,9,0.07024029574861368,0.07250491969810996,541
21,10,0.14048059149722736,0.10867445618655416,541
21,11,0.14602587800369685,0.11144356315288594,541
21,12,0.11829944547134935,0.10331624083238425,541
21,13,0.14602587800369685,0.11370795442182428,541
21,14,0.13123844731977818,0.10314199039163018,541
21,15,0.1589648798521257,0.12052767571332092,541
21,16,0.1534195933456562,0.12967189493090325,541
21,17,0.18853974121996303,0.16418647150206436,541
21,18,0.3123844731977819,0.27312333437895464,541
21,19,0.4676524953789279,0.4351896648078407,541
21,20,0.5582255083179297,0.5455677099418281,541
21,21,0.7245841035120147,0.7123640252353585,541
21,22,0.8040665434380776,0.7881511330237726,541
21,23,0.8059149722735675,0.8033261665805072,541
21,24,0.8317929759704251,0.8342419447697512,541
22,0,0.030852994555353903,0.02805138842350254,551
22,1,0.030852994555353903,0.028817475469502484,551
22,2,0.029038112522686024,0.025076260612555298,551
22,3,0.025408348457350273,0.026283910763187316,551
22,4,0.014519056261343012,0.022993421496670215,551
22,5,0.021778584392014518,0.026696947950514357,551
22,6,0.025408348457350273,0.03582679560539436,551
22,7,0.04900181488203267,0.04492913654857265,551
22,8,0.047186932849364795,0.045289379676961485,551
22,9,0.047186932849364795,0.04154623695163092,551
22,10,0.06170598911070781,0.053342536025286255,551
22,11,0.06170598911070781,0.05718348443542565,551
22,12,0.08348457350272233,0.06596963947376175,551
