label,layer,acc,mean_gold_prob,support
ccomp:speech,6,0.0,0.0031319563988710377,130
ccomp:speech,7,0.0,0.003097383141791327,130
ccomp:speech,8,0.0,0.0024162286758487774,130
ccomp:speech,9,0.0,0.0029312702421660877,130
ccomp:speech,10,0.0,0.006411532035081808,130
ccomp:speech,11,0.0,0.009545600203497227,130
ccomp:speech,12,0.0,0.003928311829440645,130
ccomp:speech,13,0.0,0.0028686775896464775,130
ccomp:speech,14,0.0,0.006706450801569566,130
ccomp:speech,15,0.0,0.00825378508357871,130
ccomp:speech,16,0.0,0.010109261910831654,130
ccomp:speech,17,0.015384615384615385,0.01852614290315112,130
ccomp:speech,18,0.18461538461538463,0.1314650791456976,130
ccomp:speech,19,0.823076923076923,0.7912765523368275,130
ccomp:speech,20,0.8846153846153846,0.8803317817806531,130
ccomp:speech,21,0.9384615384615385,0.9409812038125193,130
ccomp:speech,22,0.9307692307692308,0.9344505114289212,130
ccomp:speech,23,0.9307692307692308,0.9300226585447838,130
ccomp:speech,24,0.9384615384615385,0.9392764669030523,130
parataxis,0,0.05625,0.02695725657127923,160
parataxis,1,0.025,0.019999189966824815,160
parataxis,2,0.0125,0.01677473940303571,160
parataxis,3,0.0,0.009724949696192198,160
parataxis,4,0.00625,0.010034810498518709,160
parataxis,5,0.0,0.006985275879742403,160
parataxis,6,0.0,0.009133878724276201,160
parataxis,7,0.0,0.012866323269008717,160
parataxis,8,0.0,0.015622516269468178,160
parataxis,9,0.00625,0.02372879440572433,160
parataxis,10,0.03125,0.033768696017796175,160
parataxis,11,0.05,0.052753357451024385,160
parataxis,12,0.03125,0.03858396263240138,160
parataxis,13,0.05,0.04399019083089115,160
parataxis,14,0.05625,0.04447598540373861,160
parataxis,15,0.0625,0.05680045250103518,160
parataxis,16,0.08125,0.0761697976436082,160
parataxis,17,0.19375,0.1486177819321263,160
parataxis,18,0.4,0.28596374923317036,160
parataxis,19,0.45625,0.3845274745506918,160
parataxis,20,0.58125,0.5505257344970218,160
parataxis,21,0.675,0.645972811159823,160
parataxis,22,0.69375,0.6797957970606957,160
parataxis,23,0.74375,0.736471593893899,160
parataxis,24,0.78125,0.7789871604136946,160
csubj,0,0.012048192771084338,0.02402642633659339,83
csubj,1,0.03614457831325301,0.032307330500727226,83
csubj,2,0.024096385542168676,0.028423490639529134,83
csubj,3,0.08433734939759036,0.050691987612251056,83
csubj,4,0.08433734939759036,0.058310205624607134,83
csubj,5,0.07228915662650602,0.06073947392505066,83
csubj,6,0.0963855421686747,0.06406082603827971,83
csubj,7,0.12048192771084337,0.08474459956147279,83
csubj,8,0.07228915662650602,0.06327483589966615,83
csubj,9,0.08433734939759036,0.07368777614881611,83
csubj,10,0.13253012048192772,0.08388023210425738,83
csubj,11,0.1686746987951807,0.08467282997289986,83
csubj,12,0.14457831325301204,0.07771708394231763,83
csubj,13,0.08433734939759036,0.04901625352700999,83
csubj,14,0.03614457831325301,0.04051676971677632,83
csubj,15,0.14457831325301204,0.0671135553129031,83
csubj,16,0.1927710843373494,0.129270003448907,83
csubj,17,0.20481927710843373,0.1642619364608548,83
csubj,18,0.4457831325301205,0.357591189583728,83
csubj,19,0.7831325301204819,0.6745531508907471,83
csubj,20,0.9036144578313253,0.8763895422964821,83
csubj,21,0.9397590361445783,0.9207154602535194,83
csubj,22,0.9397590361445783,0.9299697329420588,83
csubj,23,0.9397590361445783,0.9331721709798229,83
csubj,24,0.9397590361445783,0.937665849705007,83
aux:pass,0,0.0,0.014963621856860376,203
aux:pass,1,0.019704433497536946,0.027125466245930787,203
aux:pass,2,0.034482758620689655,0.03658362896166733,203
aux:pass,3,0.014778325123152709,0.0226871545087194,203
aux:pass,4,0.009852216748768473,0.015222304140927564,203
aux:pass,5,0.0049261083743842365,0.01230202674085224,203
aux:pass,6,0.0,0.01072401506598684,203
aux:pass,7,0.0,0.0056028668038196,203
aux:pass,8,0.0,0.002519847448338579,203
aux:pass,9,0.0,0.001553597683175163,203
aux:pass,10,0.0,0.002850665453436888,203
aux:pass,11,0.0049261083743842365,0.009019081767574193,203
aux:pass,12,0.0,0.006588183765846139,203
aux:pass,13,0.0,0.004166855532298205,203
aux:pass,14,0.0,0.00235186114497338,203
aux:pass,15,0.0,0.004021595242367874,203
aux:pass,16,0.0,0.0038537528291155395,203
aux:pass,17,0.0,0.014339377118044176,203
aux:pass,18,0.12807881773399016,0.11422635065626784,203
aux:pass,19,0.5714285714285714,0.42543475828913446,203
aux:pass,20,0.9359605911330049,0.8851324644292707,203
aux:pass,21,0.9950738916256158,0.9876899541598823,203
aux:pass,22,1.0,0.9958071723360146,203
aux:pass,23,0.9950738916256158,0.9970840669324246,203
aux:pass,24,0.9950738916256158,0.9948413515534582,203
appos,0,0.028846153846153848,0.023343343596934574,208
appos,1,0.028846153846153848,0.018879830117069875,208
appos,2,0.009615384615384616,0.017966019608978128,208
appos,3,0.02403846153846154,0.027817736685392447,208
appos,4,0.0625,0.046532101670611434,208
appos,5,0.04326923076923077,0.04428691373435028,208
appos,6,0.02403846153846154,0.03577991133995685,208
appos,7,0.028846153846153848,0.03620822542591039,208
appos,8,0.07692307692307693,0.0585017112852466,208
appos,9,0.0673076923076923,0.057213850550537106,208
appos,10,0.038461538461538464,0.04113265636169672,208
appos,11,0.028846153846153848,0.037613472862316345,208
appos,12,0.02403846153846154,0.03448884153217827,208
appos,13,0.057692307692307696,0.045596516054318345,208
appos,14,0.009615384615384616,0.022964012732573407,208
appos,15,0.014423076923076924,0.027134741701607148,208
appos,16,0.057692307692307696,0.046854701686348005,208
appos,17,0.13942307692307693,0.12545623895228067,208
appos,18,0.7788461538461539,0.6464238532109028,208
appos,19,0.8942307692307693,0.8456162200927071,208
appos,20,0.8557692307692307,0.8284997184543059,208
appos,21,0.8798076923076923,0.8664226367002694,208
appos,22,0.9086538461538461,0.8973859090815537,208
appos,23,0.9134615384615384,0.9114298080228546,208
appos,24,0.9326923076923077,0.9244524241622998,208
fixed,0,0.021739130434782608,0.02893732535012532,230
fixed,1,0.043478260869565216,0.026731076179155776,230
fixed,2,0.06086956521739131,0.03345530580605238,230
fixed,3,0.07391304347826087,0.04071056427024102,230
fixed,4,0.06956521739130435,0.04787520797032377,230
fixed,5,0.043478260869565216,0.05387488853631784,230
fixed,6,0.12173913043478261,0.0732546195696594,230
fixed,7,0.13043478260869565,0.0914785358158912,230
fixed,8,0.06521739130434782,0.07551742925855291,230
fixed,9,0.10434782608695652,0.08822555030498694,230
fixed,10,0.11304347826086956,0.09663314146645186,230
fixed,11,0.13043478260869565,0.10422583288442262,230
fixed,12,0.1391304347826087,0.11618064628539444,230
fixed,13,0.3347826086956522,0.21211150087714803,230
fixed,14,0.45217391304347826,0.29329047021811955,230
fixed,15,0.43478260869565216,0.3115466840331267,230
fixed,16,0.6086956521739131,0.44480832071338067,230
fixed,17,0.8391304347826087,0.6855046729002029,230
fixed,18,0.8652173913043478,0.7686375509836184,230
fixed,19,0.9391304347826087,0.9033469286876346,230
fixed,20,0.8782608695652174,0.8614723469677341,230
fixed,21,0.9521739130434783,0.9479156545095422,230
fixed,22,0.9695652173913043,0.9708263839239921,230
fixed,23,0.9739130434782609,0.9742498405959613,230
fixed,24,0.9739130434782609,0.9721898874040407,230
nsubj:pass,0,0.020833333333333332,0.022189673443184194,144
nsubj:pass,1,0.034722222222222224,0.022465893317227408,144
nsubj:pass,2,0.034722222222222224,0.02093735942212839,144
nsubj:pass,3,0.006944444444444444,0.01677306152007279,144
nsubj:pass,4,0.0,0.012881952069821838,144
nsubj:pass,5,0.006944444444444444,0.014900634828740699,144
nsubj:pass,6,0.0,0.014579804482865357,144
nsubj:pass,7,0.006944444444444444,0.017240514553628197,144
nsubj:pass,8,0.0,0.010719286362776378,144
nsubj:pass,9,0.006944444444444444,0.014035697054219377,144
nsubj:pass,10,0.020833333333333332,0.03634101947553366,144
nsubj:pass,11,0.034722222222222224,0.04021502181654392,144
nsubj:pass,12,0.06944444444444445,0.04346262011474917,144
nsubj:pass,13,0.05555555555555555,0.059984938849368064,144
nsubj:pass,14,0.034722222222222224,0.0529271601861328,144
nsubj:pass,15,0.034722222222222224,0.06437758435399843,144
nsubj:pass,16,0.013888888888888888,0.04653958937562663,144
nsubj:pass,17,0.027777777777777776,0.08278598141596266,144
nsubj:pass,18,0.2638888888888889,0.241299293310045,144
nsubj:pass,19,0.6666666666666666,0.6232751907369342,144
nsubj:pass,20,0.9166666666666666,0.8732571034908827,144
nsubj:pass,21,0.9652777777777778,0.94860191966115,144
nsubj:pass,22,0.9583333333333334,0.9582119664280779,144
nsubj:pass,23,0.9791666666666666,0.9770291138395097,144
nsubj:pass,24,0.9861111111111112,0.9867613185347687,144
aux,0,0.013793103448275862,0.025883625195249272,145
aux,1,0.04827586206896552,0.037725174112711105,145
aux,2,0.013793103448275862,0.030265133460212885,145
aux,3,0.034482758620689655,0.03205653623806248,145
aux,4,0.034482758620689655,0.03304674628046181,145
aux,5,0.06206896551724138,0.05270216845072292,145
aux,6,0.1103448275862069,0.057349380088070855,145
aux,7,0.07586206896551724,0.06941117771804847,145
aux,8,0.013793103448275862,0.033486964841421434,145
aux,9,0.013793103448275862,0.02369826900319132,145
aux,10,0.027586206896551724,0.035939751504840134,145
aux,11,0.034482758620689655,0.04893323008205886,145
aux,12,0.041379310344827586,0.040693229971983436,145
aux,13,0.05517241379310345,0.05027818481619071,145
aux,14,0.10344827586206896,0.1001235033996495,145
aux,15,0.4827586206896552,0.27812360658757873,145
aux,16,0.593103448275862,0.3956175564903443,145
aux,17,0.7310344827586207,0.5485008240862075,145
aux,18,0.7448275862068966,0.5679631030418587,145
aux,19,0.7793103448275862,0.6289842767341379,145
aux,20,0.8758620689655172,0.8188544717631496,145
aux,21,0.9517241379310345,0.9409843151137715,145
aux,22,0.9517241379310345,0.9458323959919316,145
aux,23,0.9586206896551724,0.9565916447348819,145
aux,24,0.9793103448275862,0.9754898135951741,145
nsubj:outer,0,0.0,0.01857170749766131,15
nsubj:outer,1,0.0,0.01103297999749581,15
nsubj:outer,2,0.0,0.010170773090794682,15
nsubj:outer,3,0.0,0.008192608202807605,15
nsubj:outer,4,0.0,0.005204489312988395,15
nsubj:outer,5,0.0,0.0025385453647080187,15
nsubj:outer,6,0.0,0.00456477409194728,15
nsubj:outer,7,0.0,0.0031051871679665054,15
nsubj:outer,8,0.0,0.0019761416001225977,15
nsubj:outer,9,0.0,0.0006889594718813896,15
nsubj:outer,10,0.0,0.0005422492196278957,15
nsubj:outer,11,0.0,0.0005685928940996139,15
nsubj:outer,12,0.0,0.00038197887248922295,15
nsubj:outer,13,0.0,0.000750523940284135,15
nsubj:outer,14,0.0,0.0009874979958112817,15
nsubj:outer,15,0.0,0.0007728891073687312,15
nsubj:outer,16,0.0,0.0017533001637881776,15
nsubj:outer,17,0.0,0.0017692459574694416,15
nsubj:outer,18,0.0,0.0008507889539184059,15
nsubj:outer,19,0.0,0.003877093284050185,15
nsubj:outer,20,0.0,0.027671156745875437,15
nsubj:outer,21,0.6666666666666666,0.6429718931004721,15
nsubj:outer,22,0.7333333333333333,0.7322378461793356,15
nsubj:outer,23,0.7333333333333333,0.7425064133991903,15
nsubj:outer,24,0.8,0.8005956173903537,15
obl:agent,0,0.01818181818181818,0.02286419233714696,110
obl:agent,1,0.00909090909090909,0.025504072568781504,110
obl:agent,2,0.02727272727272727,0.021321727677819913,110
obl:agent,3,0.03636363636363636,0.030693688698176465,110
obl:agent,4,0.045454545454545456,0.02940723847873001,110
obl:agent,5,0.01818181818181818,0.028104556005035357,110
obl:agent,6,0.02727272727272727,0.025146592886779794,110
obl:agent,7,0.01818181818181818,0.027483307746958664,110
obl:agent,8,0.00909090909090909,0.02850839489494154,110
obl:agent,9,0.01818181818181818,0.023467219626019702,110
obl:agent,10,0.0,0.013402941914624865,110
obl:agent,11,0.0,0.006239143056667341,110
obl:agent,12,0.0,0.005017891701589344,110
obl:agent,13,0.0,0.006565938270052191,110
obl:agent,14,0.0,0.0037685393023779894,110
obl:agent,15,0.0,0.0022183668459402643,110
obl:agent,16,0.0,0.001933247048504489,110
obl:agent,17,0.00909090909090909,0.005503951247456743,110
obl:agent,18,0.20909090909090908,0.1749645416086754,110
obl:agent,19,0.5818181818181818,0.5067900800849946,110
obl:agent,20,0.7272727272727273,0.6810168858711222,110
obl:agent,21,0.9454545454545454,0.9014763212054318,110
obl:agent,22,0.9363636363636364,0.9211486658131641,110
obl:agent,23,0.9545454545454546,0.9516504355315708,110
obl:agent,24,0.9727272727272728,0.9723307024571712,110
expl:impers,0,0.0,0.012189381350590675,27
expl:impers,1,0.0,0.011784353845373349,27
expl:impers,2,0.0,0.009698258859484835,27
expl:impers,3,0.0,0.019996594189217797,27
expl:impers,4,0.0,0.02653430902433616,27
expl:impers,5,0.0,0.02268265279147912,27
expl:impers,6,0.0,0.028084906783920748,27
expl:impers,7,0.0,0.03805046795901877,27
expl:impers,8,0.0,0.0405810340695704,27
expl:impers,9,0.0,0.02511094264789588,27
expl:impers,10,0.037037037037037035,0.042845197356116305,27
expl:impers,11,0.0,0.03562251722690201,27
expl:impers,12,0.0,0.019634543826450006,27
expl:impers,13,0.037037037037037035,0.06721429381098089,27
expl:impers,14,0.037037037037037035,0.037025779365649214,27
expl:impers,15,0.14814814814814814,0.06450855701250138,27
expl:impers,16,0.0,0.02764194214410896,27
expl:impers,17,0.037037037037037035,0.034871053464872535,27
expl:impers,18,0.14814814814814814,0.10589555831393227,27
expl:impers,19,0.2962962962962963,0.21390328045304663,27
expl:impers,20,0.7037037037037037,0.6772302230688014,27
expl:impers,21,0.7777777777777778,0.7686566344032649,27
expl:impers,22,0.8148148148148148,0.8081536387220761,27
expl:impers,23,0.8518518518518519,0.827882089203218,27
expl:impers,24,0.8518518518518519,0.8484908965548988,27
expl,0,0.07258064516129033,0.0479337653584568,124
expl,1,0.25,0.09170679131855122,124
expl,2,0.16129032258064516,0.07843231379346464,124
expl,3,0.11290322580645161,0.059072818622113235,124
expl,4,0.06451612903225806,0.05355010175563005,124
expl,5,0.04838709677419355,0.049087143819985704,124
expl,6,0.14516129032258066,0.08086671161225005,124
expl,7,0.14516129032258066,0.07013774777841454,124
expl,8,0.13709677419354838,0.09129004046412921,124
expl,9,0.1774193548387097,0.12834005192510836,124
expl,10,0.1935483870967742,0.13035793463049847,124
expl,11,0.3225806451612903,0.19060163413767792,124
expl,12,0.31451612903225806,0.216918139363594,124
expl,13,0.11290322580645161,0.08218116043325051,124
expl,14,0.18548387096774194,0.12715643978747487,124
expl,15,0.25806451612903225,0.1742247522291461,124
expl,16,0.3629032258064516,0.22503626116227796,124
expl,17,0.6612903225806451,0.4621129557017265,124
expl,18,0.7983870967741935,0.6627245669046569,124
expl,19,0.8870967741935484,0.8413814842239052,124
expl,20,0.9354838709677419,0.9218518950315082,124
expl,21,0.9354838709677419,0.9351336628896089,124
expl,22,0.9516129032258065,0.9449411048238935,124
expl,23,0.9596774193548387,0.9550274823878413,124
expl,24,0.9274193548387096,0.930371144784155,124
discourse,0,0.0196078431372549,0.019140272218518314,51
discourse,1,0.0,0.012094440697646681,51
discourse,2,0.0,0.014217582683069814,51
discourse,3,0.0,0.011710974470000057,51
discourse,4,0.0,0.013278695841447688,51
discourse,5,0.0,0.011998837207690538,51
discourse,6,0.0,0.01495307041606044,51
discourse,7,0.0,0.01385785524012046,51
discourse,8,0.0,0.014022780255889338,51
discourse,9,0.0196078431372549,0.020327223445158724,51
discourse,10,0.0196078431372549,0.016855794498862417,51
discourse,11,0.0,0.010079024381625726,51
discourse,12,0.0,0.013616380091679828,51
discourse,13,0.0,0.008298057422507554,51
discourse,14,0.0,0.0048343657266848505,51
discourse,15,0.0,0.004838769385898166,51
discourse,16,0.0,0.008445133566020363,51
discourse,17,0.0,0.029832903567266304,51
discourse,18,0.09803921568627451,0.10361623627792882,51
discourse,19,0.09803921568627451,0.12523284096572537,51
discourse,20,0.47058823529411764,0.40796640757112934,51
discourse,21,0.6862745098039216,0.6433582744361996,51
discourse,22,0.6470588235294118,0.6389361326043619,51
discourse,23,0.6470588235294118,0.6533765555712169,51
discourse,24,0.7450980392156863,0.7370280360586349,51
orphan,0,0.0,0.019790545995679816,14
orphan,1,0.0,0.022336562151654756,14
orphan,2,0.0,0.028315415040456822,14
orphan,3,0.07142857142857142,0.03450999202738915,14
orphan,4,0.07142857142857142,0.045553227088281086,14
orphan,5,0.0,0.032212880024287315,14
orphan,6,0.14285714285714285,0.08515282630521272,14
orphan,7,0.07142857142857142,0.08141797774338297,14
orphan,8,0.14285714285714285,0.09026716296960201,14
orphan,9,0.14285714285714285,0.08402372331225447,14
orphan,10,0.0,0.04237690155111652,14
orphan,11,0.0,0.030851090626258935,14
orphan,12,0.0,0.024878494555845725,14
orphan,13,0.0,0.033505702718165206,14
orphan,14,0.0,0.0156955894182959,14
orphan,15,0.0,0.01506696961587295,14
orphan,16,0.0,0.01986280390493838,14
orphan,17,0.0,0.016915997756378993,14
orphan,18,0.21428571428571427,0.13440525634879513,14
orphan,19,0.2857142857142857,0.24723390311659646,14
orphan,20,0.2857142857142857,0.286633971135026,14
orphan,21,0.2857142857142857,0.2931824932177666,14
orphan,22,0.35714285714285715,0.3255450384846605,14
orphan,23,0.35714285714285715,0.3642608154222682,14
orphan,24,0.42857142857142855,0.420522900451391,14
dislocated,0,0.0,0.01852865404832889,17
dislocated,1,0.0,0.01425960919518462,17
dislocated,2,0.0,0.016408761408563483,17
dislocated,3,0.0,0.031039396889836472,17
dislocated,4,0.058823529411764705,0.04882016158936655,17
dislocated,5,0.058823529411764705,0.06310088253196548,17
dislocated,6,0.17647058823529413,0.07348099917940357,17
dislocated,7,0.23529411764705882,0.12404243565876694,17
dislocated,8,0.35294117647058826,0.14669693338082118,17
dislocated,9,0.17647058823529413,0.10597950031104333,17
dislocated,10,0.11764705882352941,0.07486306260312524,17
dislocated,11,0.11764705882352941,0.06496950445751495,17
dislocated,12,0.11764705882352941,0.06800522694966811,17
dislocated,13,0.0,0.04027517957472489,17
dislocated,14,0.058823529411764705,0.04984723563264946,17
dislocated,15,0.058823529411764705,0.019278137090034706,17
dislocated,16,0.0,0.00638705719350529,17
dislocated,17,0.0,0.015318740724657854,17
dislocated,18,0.058823529411764705,0.05986070621405387,17
dislocated,19,0.4117647058823529,0.32269881095956354,17
dislocated,20,0.35294117647058826,0.29061371238722217,17
dislocated,21,0.29411764705882354,0.2738860353700595,17
dislocated,22,0.35294117647058826,0.34611941574215166,17
dislocated,23,0.35294117647058826,0.38349060125977735,17
dislocated,24,0.5882352941176471,0.5623489848466319,17
flat,0,0.058823529411764705,0.03237612619448234,17
flat,1,0.0,0.03112365405403954,17
flat,2,0.0,0.0362247935605838,17
flat,3,0.11764705882352941,0.05649793523308985,17
flat,4,0.23529411764705882,0.08405629972762921,17
flat,5,0.11764705882352941,0.07115177054177313,17
flat,6,0.058823529411764705,0.0560189872596632,17
flat,7,0.058823529411764705,0.05071265619549462,17
flat,8,0.0,0.032673016409663594,17
flat,9,0.11764705882352941,0.09164794129045571,17
flat,10,0.11764705882352941,0.10711035091320381,17
flat,11,0.0,0.03916364482275265,17
flat,12,0.11764705882352941,0.04755269105012035,17
flat,13,0.17647058823529413,0.12102955027812105,17
flat,14,0.0,0.06204543805078549,17
flat,15,0.058823529411764705,0.05538418422014836,17
flat,16,0.17647058823529413,0.1032741228255498,17
flat,17,0.29411764705882354,0.20010109766222098,17
flat,18,0.35294117647058826,0.3202367693952778,17
flat,19,0.8823529411764706,0.7488301668096992,17
flat,20,1.0,0.9297683309106266,17
flat,21,1.0,0.98083535713308,17
flat,22,1.0,0.9749124085201937,17
flat,23,1.0,0.9907606840133667,17
flat,24,1.0,0.9999988640055937,17
flat:foreign,0,0.0,0.010647014730299513,15
flat:foreign,1,0.06666666666666667,0.02084207203006372,15
flat:foreign,2,0.0,0.016422778484411538,15
flat:foreign,3,0.0,0.021160031855106353,15
flat:foreign,4,0.0,0.01839776700362563,15
flat:foreign,5,0.0,0.018476089829346166,15
flat:foreign,6,0.06666666666666667,0.02628917833014081,15
flat:foreign,7,0.06666666666666667,0.02576486590745238,15
flat:foreign,8,0.0,0.015800623040801536,15
flat:foreign,9,0.0,0.004455923182346547,15
flat:foreign,10,0.0,0.004214960311946925,15
flat:foreign,11,0.0,0.003068544879837039,15
flat:foreign,12,0.0,0.01639902621257837,15
flat:foreign,13,0.0,0.014441325700681773,15
flat:foreign,14,0.0,0.012136192241450771,15
flat:foreign,15,0.0,0.017245688867600015,15
flat:foreign,16,0.06666666666666667,0.0458330908062635,15
flat:foreign,17,0.13333333333333333,0.12898228115712604,15
flat:foreign,18,0.2,0.20878700886775428,15
flat:foreign,19,0.3333333333333333,0.30816172225362,15
flat:foreign,20,0.26666666666666666,0.3325442818784116,15
flat:foreign,21,0.7333333333333333,0.6308790995125795,15
flat:foreign,22,0.8,0.7860863885929575,15
flat:foreign,23,0.8,0.8003282238173824,15
flat:foreign,24,0.8666666666666667,0.8650602639944922,15
iobj,0,0.0,0.03791879828235036,19
iobj,1,0.05263157894736842,0.030396594445368175,19
iobj,2,0.0,0.026783219526374812,19
iobj,3,0.15789473684210525,0.042740685031994394,19
iobj,4,0.3684210526315789,0.11477466221702726,19
iobj,5,0.15789473684210525,0.1059959008309402,19
iobj,6,0.21052631578947367,0.09412608197645138,19
iobj,7,0.05263157894736842,0.05968591779176342,19
iobj,8,0.0,0.044471011827944926,19
iobj,9,0.0,0.03409388813337213,19
iobj,10,0.0,0.01981594374918036,19
iobj,11,0.0,0.009801066672815452,19
iobj,12,0.0,0.025233025530867866,19
iobj,13,0.05263157894736842,0.0461733668353669,19
iobj,14,0.0,0.018661407956211695,19
iobj,15,0.0,0.02807461405571207,19
iobj,16,0.0,0.022874519437257396,19
iobj,17,0.0,0.03259540287361137,19
iobj,18,0.05263157894736842,0.042730834975373,19
iobj,19,0.15789473684210525,0.17071808751758286,19
iobj,20,0.8421052631578947,0.8297970839875665,19
iobj,21,0.8421052631578947,0.8400728761891131,19
iobj,22,0.8947368421052632,0.8795355266997112,19
iobj,23,0.8947368421052632,0.8821891821188441,19
iobj,24,0.8947368421052632,0.8829850389996816,19
vocative,0,0.0,0.020366772543638945,6
vocative,1,0.0,0.013003236701479182,6
vocative,2,0.0,0.008882243710104376,6
vocative,3,0.0,0.010768551825700948,6
vocative,4,0.0,0.012642010018074265,6
vocative,5,0.0,0.012848435357833901,6
vocative,6,0.0,0.015826321439817548,6
vocative,7,0.0,0.01397374167572707,6
vocative,8,0.0,0.014569794526323676,6
vocative,9,0.0,0.014259818475693464,6
vocative,10,0.0,0.014218988847763589,6
vocative,11,0.0,0.02477818764358138,6
vocative,12,0.0,0.004948925702289368,6
vocative,13,0.16666666666666666,0.029575598096319784,6
vocative,14,0.0,0.010806344625658918,6
vocative,15,0.0,0.005044032207176012,6
vocative,16,0.0,0.0019953499771266556,6
vocative,17,0.0,0.033430708694747104,6
vocative,18,0.16666666666666666,0.1058606698782872,6
vocative,19,0.3333333333333333,0.21428501451828197,6
vocative,20,0.3333333333333333,0.3259013336307059,6
vocative,21,0.3333333333333333,0.34991001309996744,6
vocative,22,0.3333333333333333,0.3462524232454598,6
vocative,23,0.3333333333333333,0.40676996093437384,6
vocative,24,0.5,0.4698366540505958,6
csubj:outer,0,0.0,0.023591944947838783,1
csubj:outer,1,0.0,0.017686348408460617,1
csubj:outer,2,0.0,0.01935272291302681,1
csubj:outer,3,0.0,0.01076081208884716,1
csubj:outer,4,0.0,0.010612495243549347,1
csubj:outer,5,0.0,0.02050117589533329,1
csubj:outer,6,0.0,0.030856765806674957,1
csubj:outer,7,0.0,0.005349441431462765,1
csubj:outer,8,0.0,0.007305128034204245,1
csubj:outer,9,0.0,0.002359276870265603,1
csubj:outer,10,0.0,0.002258889377117157,1
csubj:outer,11,0.0,0.005658973939716816,1
csubj:outer,12,0.0,0.0317644439637661,1
csubj:outer,13,0.0,0.004329507704824209,1
csubj:outer,14,0.0,0.0037721884436905384,1
csubj:outer,15,0.0,0.0013270416529849172,1
csubj:outer,16,0.0,8.34784732433036e-05,1
csubj:outer,17,0.0,7.840926991775632e-05,1
csubj:outer,18,0.0,0.0002155834954464808,1
csubj:outer,19,0.0,0.0003341684059705585,1
csubj:outer,20,0.0,3.661592927528545e-05,1
csubj:outer,21,0.0,5.874175712961005e-06,1
csubj:outer,22,0.0,1.3051881069259252e-06,1
csubj:outer,23,0.0,1.397951473336434e-05,1
csubj:outer,24,0.0,0.0008738276665098965,1
list,0,0.0,0.02437640493735671,3
list,1,0.3333333333333333,0.043270328703025975,3
list,2,0.3333333333333333,0.04590211001535257,3
list,3,0.0,0.031482839956879616,3
list,4,0.0,0.04200716937581698,3
list,5,0.0,0.02215304598212242,3
list,6,0.0,0.016888987583418686,3
list,7,0.0,0.0371321818480889,3
list,8,0.0,0.014352635480463505,3
list,9,0.0,0.008061499567702413,3
list,10,0.0,0.008487327101950845,3
list,11,0.0,0.01340080394099156,3
list,12,0.0,0.016753483874102432,3
list,13,0.0,0.0049740531637022896,3
list,14,0.0,0.009049851990615329,3
list,15,0.0,0.0010749199718702585,3
list,16,0.0,0.0026470546533043184,3
list,17,0.0,0.0013263513537822291,3
list,18,0.0,0.004514336401674275,3
list,19,0.0,0.004932120946856837,3
list,20,0.0,0.008620903933319823,3
list,21,0.0,0.011417758102008216,3
list,22,0.0,0.0061429439422984915,3
list,23,0.0,0.006446480557012062,3
list,24,1.0,0.7935952941576639,3
reparandum,0,0.0,0.027299875393509865,2
reparandum,1,0.0,0.03958977945148945,2
reparandum,2,0.0,0.04947946220636368,2
reparandum,3,0.0,0.059469444677233696,2
reparandum,4,0.0,0.04488630034029484,2
reparandum,5,0.0,0.04869469627737999,2
reparandum,6,0.0,0.0373417641967535,2
reparandum,7,0.0,0.009444353636354208,2
reparandum,8,0.0,0.0005839245059178211,2
reparandum,9,0.0,0.0036528981872834265,2
reparandum,10,0.0,0.0017035308119375259,2
reparandum,11,0.0,0.0009285668202210218,2
reparandum,12,0.0,0.0027902724395971745,2
reparandum,13,0.0,0.0006040609732735902,2
reparandum,14,0.0,0.0010997776662406977,2
reparandum,15,0.0,0.0007896473362052348,2
reparandum,16,0.0,0.0006035382029949687,2
reparandum,17,0.0,0.0006053144352335948,2
reparandum,18,0.0,0.00031319230947701726,2
reparandum,19,0.0,0.0008744960528588308,2
reparandum,20,0.0,4.884241709746107e-06,2
reparandum,21,0.0,1.760642254211575e-08,2
reparandum,22,0.0,1.0190817967270505e-08,2
reparandum,23,0.0,8.653302630001747e-09,2
reparandum,24,0.0,4.94217839014377e-08,2
